object,replicate_number,replicate_value
ATETyearsOfSchooling,398,0.8336006
ATETyearsOfSchooling,399,0.73891914
ATETyearsOfSchooling,400,1.2160934
ATETyearsOfSchooling,401,0.69898975
ATETyearsOfSchooling,402,0.6065044
ATETyearsOfSchooling,403,0.5764892
ATETyearsOfSchooling,404,0.5484953
ATETyearsOfSchooling,405,0.4972009
ATETyearsOfSchooling,406,0.57592237
ATETyearsOfSchooling,407,0.48238316
ATETyearsOfSchooling,408,0.48370853
ATETyearsOfSchooling,409,0.71369064
ATETyearsOfSchooling,410,0.7480454
ATETyearsOfSchooling,411,0.76017183
ATETyearsOfSchooling,412,0.8053745
ATETyearsOfSchooling,413,0.7244739
ATETyearsOfSchooling,414,0.7370706
ATETyearsOfSchooling,415,0.61888427
ATETyearsOfSchooling,416,0.5964173
ATETyearsOfSchooling,417,0.8064489
ATETyearsOfSchooling,418,0.35373807
ATETyearsOfSchooling,419,0.5553072
ATETyearsOfSchooling,420,0.6536065
ATETyearsOfSchooling,421,1.1017632
ATETyearsOfSchooling,422,0.82701534
ATETyearsOfSchooling,423,0.75960594
ATETyearsOfSchooling,424,0.67105347
ATETyearsOfSchooling,425,0.86124223
ATETyearsOfSchooling,426,0.6122146
ATETyearsOfSchooling,427,0.99484533
ATETyearsOfSchooling,428,0.97991794
ATETyearsOfSchooling,429,0.48276988
ATETyearsOfSchooling,430,0.50050706
ATETyearsOfSchooling,431,0.7323991
ATETyearsOfSchooling,432,0.9077745
ATETyearsOfSchooling,433,0.35962275
ATETyearsOfSchooling,434,0.5866056
ATETyearsOfSchooling,435,0.75496686
ATETyearsOfSchooling,436,0.77066416
ATETyearsOfSchooling,437,0.77348685
ATETyearsOfSchooling,438,0.76181287
ATETyearsOfSchooling,439,0.6289514
ATETyearsOfSchooling,440,0.93599606
ATETyearsOfSchooling,441,0.5988145
ATETyearsOfSchooling,442,0.3916968
ATETyearsOfSchooling,443,0.5932843
ATETyearsOfSchooling,444,1.1076095
ATETyearsOfSchooling,445,0.76662725
ATETyearsOfSchooling,446,0.62491924
ATETyearsOfSchooling,447,0.8710605
ATETyearsOfSchooling,448,0.75521827
ATETyearsOfSchooling,449,0.83195347
ATETyearsOfSchooling,450,0.64912033
ATETyearsOfSchooling,451,0.6666443
ATETyearsOfSchooling,452,0.6479104
ATETyearsOfSchooling,453,0.56971765
ATETyearsOfSchooling,454,0.33933604
ATETyearsOfSchooling,455,0.6226162
ATETyearsOfSchooling,456,0.5600765
ATETyearsOfSchooling,457,0.5836172
ATETyearsOfSchooling,458,0.3459494
ATETyearsOfSchooling,459,0.76912904
ATETyearsOfSchooling,460,0.5799109
ATETyearsOfSchooling,461,0.5849719
ATETyearsOfSchooling,462,0.54752535
ATETyearsOfSchooling,463,0.84082127
ATETyearsOfSchooling,464,0.51539123
ATETyearsOfSchooling,465,0.53287476
ATETyearsOfSchooling,466,0.5132602
ATETyearsOfSchooling,467,0.7363395
ATETyearsOfSchooling,468,0.55538756
ATETyearsOfSchooling,469,0.82364017
ATETyearsOfSchooling,470,0.8900615
ATETyearsOfSchooling,471,0.5743039
ATETyearsOfSchooling,472,0.66469735
ATETyearsOfSchooling,473,0.555763
ATETyearsOfSchooling,474,0.3609242
ATETyearsOfSchooling,475,1.0837047
ATETyearsOfSchooling,476,0.76474506
ATETyearsOfSchooling,477,0.5205368
ATETyearsOfSchooling,478,0.6347773
ATETyearsOfSchooling,479,0.6151048
ATETyearsOfSchooling,480,0.785485
ATETyearsOfSchooling,481,0.76883835
ATETyearsOfSchooling,482,0.5420957
ATETyearsOfSchooling,483,0.5405032
ATETyearsOfSchooling,484,0.9366371
ATETyearsOfSchooling,485,0.5583816
ATETyearsOfSchooling,486,0.73200005
ATETyearsOfSchooling,487,0.82135195
ATETyearsOfSchooling,488,0.8076247
ATETyearsOfSchooling,489,0.5449759
ATETyearsOfSchooling,490,0.5650575
ATETyearsOfSchooling,491,0.67155784
ATETyearsOfSchooling,492,0.5992645
ATETyearsOfSchooling,493,0.3885958
ATETyearsOfSchooling,494,0.380094
ATETyearsOfSchooling,495,0.805765
ATETyearsOfSchooling,496,0.54306245
ATETyearsOfSchooling,497,0.34575397
ATETyearsOfSchooling,498,0.43314308
ATETyearsOfSchooling,499,0.41050023
ATETyearsOfSchooling,500,0.48011103
ATETyearsOfSchooling,501,0.85818774
ATETyearsOfSchooling,502,0.6518398
ATETyearsOfSchooling,503,0.7295616
ATETyearsOfSchooling,504,0.7023751
ATETyearsOfSchooling,505,0.5024274
ATETyearsOfSchooling,506,0.6972318
ATETyearsOfSchooling,507,0.7742052
ATETyearsOfSchooling,508,0.5272141
ATETyearsOfSchooling,509,0.93622386
ATETyearsOfSchooling,510,0.75555587
ATETyearsOfSchooling,511,0.66797054
ATETyearsOfSchooling,512,0.55152637
ATETyearsOfSchooling,513,0.4663326
ATETyearsOfSchooling,514,0.2502905
ATETyearsOfSchooling,515,0.5488173
ATETyearsOfSchooling,516,0.75025094
ATETyearsOfSchooling,517,1.1780541
ATETyearsOfSchooling,518,0.42773056
ATETyearsOfSchooling,519,0.64937097
ATETyearsOfSchooling,520,0.7683828
ATETyearsOfSchooling,521,0.54502064
ATETyearsOfSchooling,522,0.8037523
ATETyearsOfSchooling,523,0.5632929
ATETyearsOfSchooling,524,0.50989413
ATETyearsOfSchooling,525,0.84879714
ATETyearsOfSchooling,526,0.6491981
ATETyearsOfSchooling,527,0.8436772
ATETyearsOfSchooling,528,0.7144392
ATETyearsOfSchooling,529,0.68809026
ATETyearsOfSchooling,530,0.5144027
ATETyearsOfSchooling,531,0.73472327
ATETyearsOfSchooling,532,0.66251487
ATETyearsOfSchooling,533,0.7343016
ATETyearsOfSchooling,534,0.8175444
ATETyearsOfSchooling,535,0.9248818
ATETyearsOfSchooling,536,0.6054879
ATETyearsOfSchooling,537,0.790327
ATETyearsOfSchooling,538,0.7108926
ATETyearsOfSchooling,539,0.7077292
ATETyearsOfSchooling,540,0.7421514
ATETyearsOfSchooling,541,0.4040264
ATETyearsOfSchooling,542,0.5353937
ATETyearsOfSchooling,543,0.82863885
ATETyearsOfSchooling,544,0.8837038
ATETyearsOfSchooling,545,0.62777483
ATETyearsOfSchooling,546,0.45174333
ATETyearsOfSchooling,547,0.6304824
ATETyearsOfSchooling,548,0.9883573
ATETyearsOfSchooling,549,0.84738266
ATETyearsOfSchooling,550,0.5852474
ATETyearsOfSchooling,551,0.42613348
ATETyearsOfSchooling,552,0.61666703
ATETyearsOfSchooling,553,0.56879973
ATETyearsOfSchooling,554,0.7726228
ATETyearsOfSchooling,555,0.70428056
ATETyearsOfSchooling,556,0.65639424
ATETyearsOfSchooling,557,0.66567594
ATETyearsOfSchooling,558,0.65149295
ATETyearsOfSchooling,559,0.7227195
ATETyearsOfSchooling,560,0.6936149
ATETyearsOfSchooling,561,0.6038652
ATETyearsOfSchooling,562,0.38426244
ATETyearsOfSchooling,563,0.59411556
ATETyearsOfSchooling,564,1.0164051
ATETyearsOfSchooling,565,0.53083277
ATETyearsOfSchooling,566,0.65858054
ATETyearsOfSchooling,567,0.5857376
ATETyearsOfSchooling,568,0.56573665
ATETyearsOfSchooling,569,0.8642862
ATETyearsOfSchooling,570,0.67969054
ATETyearsOfSchooling,571,0.77107453
ATETyearsOfSchooling,572,0.39835668
ATETyearsOfSchooling,573,0.33514363
ATETyearsOfSchooling,574,0.60140884
ATETyearsOfSchooling,575,0.5241239
ATETyearsOfSchooling,576,0.63498497
ATETyearsOfSchooling,577,0.47883192
ATETyearsOfSchooling,578,0.41631863
ATETyearsOfSchooling,579,0.78197646
ATETyearsOfSchooling,580,0.445665
ATETyearsOfSchooling,581,0.6934424
ATETyearsOfSchooling,582,0.62680554
ATETyearsOfSchooling,583,0.6166016
ATETyearsOfSchooling,584,0.33385935
ATETyearsOfSchooling,585,0.61797124
ATETyearsOfSchooling,586,1.0194988
ATETyearsOfSchooling,587,0.8600663
ATETyearsOfSchooling,588,0.7692883
ATETyearsOfSchooling,589,0.482695
ATETyearsOfSchooling,590,0.40779215
ATETyearsOfSchooling,591,0.5179766
ATETyearsOfSchooling,592,0.6501237
ATETyearsOfSchooling,593,0.7508512
ATETyearsOfSchooling,594,0.71764976
ATETyearsOfSchooling,595,0.81794655
ATETyearsOfSchooling,596,0.89500695
ATETyearsOfSchooling,597,0.687133
ATETyearsOfSchooling,598,0.62367
ATETyearsOfSchooling,599,0.505315
ATETyearsOfSchooling,600,0.5283108
ATETyearsOfSchooling,601,1.0021149
ATETyearsOfSchooling,602,0.61392707
ATETyearsOfSchooling,603,0.4877768
ATETyearsOfSchooling,604,0.5453941
ATETyearsOfSchooling,605,0.5755296
ATETyearsOfSchooling,606,0.5998074
ATETyearsOfSchooling,607,0.6742431
ATETyearsOfSchooling,608,0.4999474
ATETyearsOfSchooling,609,1.01409
ATETyearsOfSchooling,610,0.70003664
ATETyearsOfSchooling,611,0.6481482
ATETyearsOfSchooling,612,0.442027
ATETyearsOfSchooling,613,0.366757
ATETyearsOfSchooling,614,0.98749286
ATETyearsOfSchooling,615,0.5902714
ATETyearsOfSchooling,616,0.65728754
ATETyearsOfSchooling,617,0.8313225
ATETyearsOfSchooling,618,0.6616373
ATETyearsOfSchooling,619,0.6334002
ATETyearsOfSchooling,620,0.6461008
ATETyearsOfSchooling,621,0.6262361
ATETyearsOfSchooling,622,0.8453634
ATETyearsOfSchooling,623,0.40286568
ATETyearsOfSchooling,624,0.41199088
ATETyearsOfSchooling,625,0.989641
ATETyearsOfSchooling,626,0.59874696
ATETyearsOfSchooling,627,0.774576
ATETyearsOfSchooling,628,0.6781012
ATETyearsOfSchooling,629,0.6574867
ATETyearsOfSchooling,630,0.6612314
ATETyearsOfSchooling,631,0.6387045
ATETyearsOfSchooling,632,0.59115607
ATETyearsOfSchooling,633,0.7376321
ATETyearsOfSchooling,634,0.72742355
ATETyearsOfSchooling,635,0.4837672
ATETyearsOfSchooling,636,0.5812686
ATETyearsOfSchooling,637,0.5107158
ATETyearsOfSchooling,638,0.77312094
ATETyearsOfSchooling,639,0.6832106
ATETyearsOfSchooling,640,0.56579244
ATETyearsOfSchooling,641,0.65701985
ATETyearsOfSchooling,642,0.95781595
ATETyearsOfSchooling,643,0.55562735
ATETyearsOfSchooling,644,0.71443695
ATETyearsOfSchooling,645,0.78044015
ATETyearsOfSchooling,646,0.31773958
ATETyearsOfSchooling,647,0.5643476
ATETyearsOfSchooling,648,0.54904735
ATETyearsOfSchooling,649,0.93380046
ATETyearsOfSchooling,650,0.5800504
ATETyearsOfSchooling,651,0.7556514
ATETyearsOfSchooling,652,0.4427046
ATETyearsOfSchooling,653,0.7275263
ATETyearsOfSchooling,654,0.34327725
ATETyearsOfSchooling,655,1.1135527
ATETyearsOfSchooling,656,0.63207954
ATETyearsOfSchooling,657,0.6637957
ATETyearsOfSchooling,658,0.44934133
ATETyearsOfSchooling,659,0.80240214
ATETyearsOfSchooling,660,0.9047441
ATETyearsOfSchooling,661,0.60918146
ATETyearsOfSchooling,662,0.7006864
ATETyearsOfSchooling,663,0.5132354
ATETyearsOfSchooling,664,1.1883866
ATETyearsOfSchooling,665,0.62629247
ATETyearsOfSchooling,666,0.6587173
ATETyearsOfSchooling,667,0.51526356
ATETyearsOfSchooling,668,0.75643265
ATETyearsOfSchooling,669,0.9828036
ATETyearsOfSchooling,670,0.378644
ATETyearsOfSchooling,671,0.48630983
ATETyearsOfSchooling,672,0.7255865
ATETyearsOfSchooling,673,0.7322125
ATETyearsOfSchooling,674,0.55395395
ATETyearsOfSchooling,675,0.54789317
ATETyearsOfSchooling,676,0.5704662
ATETyearsOfSchooling,677,1.0109557
ATETyearsOfSchooling,678,0.8237409
ATETyearsOfSchooling,679,0.3354557
ATETyearsOfSchooling,680,0.4328918
ATETyearsOfSchooling,681,0.8076872
ATETyearsOfSchooling,682,0.4475726
ATETyearsOfSchooling,683,0.6071606
ATETyearsOfSchooling,684,0.6622519
ATETyearsOfSchooling,685,0.45113227
ATETyearsOfSchooling,686,0.69124854
ATETyearsOfSchooling,687,0.5026372
ATETyearsOfSchooling,688,0.85886514
ATETyearsOfSchooling,689,0.72437775
ATETyearsOfSchooling,690,0.39278477
ATETyearsOfSchooling,691,0.71317136
ATETyearsOfSchooling,692,0.7636605
ATETyearsOfSchooling,693,0.6763743
ATETyearsOfSchooling,694,0.792877
ATETyearsOfSchooling,695,0.90299726
ATETyearsOfSchooling,696,0.5160959
ATETyearsOfSchooling,697,0.6267668
ATETyearsOfSchooling,698,0.8935761
ATETyearsOfSchooling,699,0.47896105
ATETyearsOfSchooling,700,0.82465214
ATETyearsOfSchooling,701,0.5705042
ATETyearsOfSchooling,702,0.70192575
ATETyearsOfSchooling,703,0.70258874
ATETyearsOfSchooling,704,0.77277327
ATETyearsOfSchooling,705,0.83418137
ATETyearsOfSchooling,706,0.6026604
ATETyearsOfSchooling,707,0.6696054
ATETyearsOfSchooling,708,0.5971264
ATETyearsOfSchooling,709,0.51858777
ATETyearsOfSchooling,710,0.51650125
ATETyearsOfSchooling,711,0.9552242
ATETyearsOfSchooling,712,0.81756645
ATETyearsOfSchooling,713,0.71885103
ATETyearsOfSchooling,714,0.53899366
ATETyearsOfSchooling,715,0.3951216
ATETyearsOfSchooling,716,0.8527137
ATETyearsOfSchooling,717,0.6266049
ATETyearsOfSchooling,718,0.65129095
ATETyearsOfSchooling,719,0.7269604
ATETyearsOfSchooling,720,0.6515519
ATETyearsOfSchooling,721,0.6994555
ATETyearsOfSchooling,722,0.49118197
ATETyearsOfSchooling,723,0.56763816
ATETyearsOfSchooling,724,0.6935296
ATETyearsOfSchooling,725,0.39966515
ATETyearsOfSchooling,726,0.6006829
ATETyearsOfSchooling,727,0.5833859
ATETyearsOfSchooling,728,0.66087073
ATETyearsOfSchooling,729,0.51620185
ATETyearsOfSchooling,730,0.5796312
ATETyearsOfSchooling,731,0.83509046
ATETyearsOfSchooling,732,0.66963387
ATETyearsOfSchooling,733,0.7575259
ATETyearsOfSchooling,734,0.6258793
ATETyearsOfSchooling,735,0.68601274
ATETyearsOfSchooling,736,0.69931453
ATETyearsOfSchooling,737,0.4993712
ATETyearsOfSchooling,738,0.88817906
ATETyearsOfSchooling,739,0.7455619
ATETyearsOfSchooling,740,0.46970716
ATETyearsOfSchooling,741,0.52386236
ATETyearsOfSchooling,742,0.74442375
ATETyearsOfSchooling,743,0.7985351
ATETyearsOfSchooling,744,0.6213506
ATETyearsOfSchooling,745,0.9054554
ATETyearsOfSchooling,746,0.61418694
ATETyearsOfSchooling,747,0.7559424
ATETyearsOfSchooling,748,0.57811934
ATETyearsOfSchooling,749,0.603045
ATETyearsOfSchooling,750,0.6762936
ATETyearsOfSchooling,751,0.66367596
ATETyearsOfSchooling,752,0.49852648
ATETyearsOfSchooling,753,0.4599012
ATETyearsOfSchooling,754,0.477769
ATETyearsOfSchooling,755,0.6423636
ATETyearsOfSchooling,756,0.6384095
ATETyearsOfSchooling,757,0.45154068
ATETyearsOfSchooling,758,0.89151466
ATETyearsOfSchooling,759,0.5363544
ATETyearsOfSchooling,760,0.5577095
ATETyearsOfSchooling,761,0.6537616
ATETyearsOfSchooling,762,0.57764345
ATETyearsOfSchooling,763,0.86906266
ATETyearsOfSchooling,764,0.6536374
ATETyearsOfSchooling,765,0.3710468
ATETyearsOfSchooling,766,0.77113336
ATETyearsOfSchooling,767,0.7027616
ATETyearsOfSchooling,768,0.69008046
ATETyearsOfSchooling,769,0.6313043
ATETyearsOfSchooling,770,0.52088076
ATETyearsOfSchooling,771,0.6102358
ATETyearsOfSchooling,772,0.77979326
ATETyearsOfSchooling,773,0.57537884
ATETyearsOfSchooling,774,0.3381336
ATETyearsOfSchooling,775,0.841494
ATETyearsOfSchooling,776,0.5882549
ATETyearsOfSchooling,777,0.622459
ATETyearsOfSchooling,778,0.7277879
ATETyearsOfSchooling,779,0.5891492
ATETyearsOfSchooling,780,0.7564751
ATETyearsOfSchooling,781,0.688085
ATETyearsOfSchooling,782,0.6113512
ATETyearsOfSchooling,783,0.5663094
ATETyearsOfSchooling,784,0.31038043
ATETyearsOfSchooling,785,0.49730527
ATETyearsOfSchooling,786,0.8337295
ATETyearsOfSchooling,787,0.73165613
ATETyearsOfSchooling,788,0.7786636
ATETyearsOfSchooling,789,0.8158489
ATETyearsOfSchooling,790,0.51630414
ATETyearsOfSchooling,791,0.634107
ATETyearsOfSchooling,792,0.75219715
ATETyearsOfSchooling,793,0.5377509
ATETyearsOfSchooling,794,0.49456197
ATETyearsOfSchooling,795,0.5451222
ATETyearsOfSchooling,796,0.838389
ATETyearsOfSchooling,797,0.62728846
ATETyearsOfSchooling,798,0.8141253
ATETyearsOfSchooling,799,0.67494464
ATETyearsOfSchooling,800,0.43527457
ATETyearsOfSchooling,801,0.7108353
ATETyearsOfSchooling,802,0.61862725
ATETyearsOfSchooling,803,0.67430377
ATETyearsOfSchooling,804,0.6023306
ATETyearsOfSchooling,805,0.4428628
ATETyearsOfSchooling,806,0.7331434
ATETyearsOfSchooling,807,0.5972043
ATETyearsOfSchooling,808,0.71474934
ATETyearsOfSchooling,809,0.5004659
ATETyearsOfSchooling,810,0.4329714
ATETyearsOfSchooling,811,0.69991934
ATETyearsOfSchooling,812,0.7032531
ATETyearsOfSchooling,813,0.43261147
ATETyearsOfSchooling,814,0.7088847
ATETyearsOfSchooling,815,0.5432713
ATETyearsOfSchooling,816,0.93028
ATETyearsOfSchooling,817,0.56356204
ATETyearsOfSchooling,818,0.89180666
ATETyearsOfSchooling,819,0.80721754
ATETyearsOfSchooling,820,0.6948624
ATETyearsOfSchooling,821,0.6625959
ATETyearsOfSchooling,822,0.75982445
ATETyearsOfSchooling,823,0.7654475
ATETyearsOfSchooling,824,0.61056083
ATETyearsOfSchooling,825,0.59814703
ATETyearsOfSchooling,826,0.5474252
ATETyearsOfSchooling,827,0.477064
ATETyearsOfSchooling,828,0.5974956
ATETyearsOfSchooling,829,0.48620972
ATETyearsOfSchooling,830,0.6521358
ATETyearsOfSchooling,831,0.57247925
ATETyearsOfSchooling,832,0.7331538
ATETyearsOfSchooling,833,0.4691744
ATETyearsOfSchooling,834,0.81899977
ATETyearsOfSchooling,835,0.5811523
ATETyearsOfSchooling,836,0.62503356
ATETyearsOfSchooling,837,0.62582475
ATETyearsOfSchooling,838,0.5399218
ATETyearsOfSchooling,839,0.35382003
ATETyearsOfSchooling,840,0.62632054
ATETyearsOfSchooling,841,0.5378652
ATETyearsOfSchooling,842,0.61420923
ATETyearsOfSchooling,843,0.58471286
ATETyearsOfSchooling,844,0.6635331
ATETyearsOfSchooling,845,0.520014
ATETyearsOfSchooling,846,0.87984127
ATETyearsOfSchooling,847,0.51454794
ATETyearsOfSchooling,848,0.8360794
ATETyearsOfSchooling,849,0.819479
ATETyearsOfSchooling,850,0.6766202
ATETyearsOfSchooling,851,0.6471948
ATETyearsOfSchooling,852,0.66493994
ATETyearsOfSchooling,853,0.51401436
ATETyearsOfSchooling,854,0.5300443
ATETyearsOfSchooling,855,0.31821612
ATETyearsOfSchooling,856,0.5397261
ATETyearsOfSchooling,857,0.756114
ATETyearsOfSchooling,858,1.1628736
ATETyearsOfSchooling,859,0.78006977
ATETyearsOfSchooling,860,0.6410347
ATETyearsOfSchooling,861,0.8880667
ATETyearsOfSchooling,862,0.69270813
ATETyearsOfSchooling,863,0.61390173
ATETyearsOfSchooling,864,0.8001219
ATETyearsOfSchooling,865,0.74179447
ATETyearsOfSchooling,866,0.6759154
ATETyearsOfSchooling,867,0.8644717
ATETyearsOfSchooling,868,0.5936409
ATETyearsOfSchooling,869,0.45530415
ATETyearsOfSchooling,870,0.50928706
ATETyearsOfSchooling,871,0.88678133
ATETyearsOfSchooling,872,0.55933785
ATETyearsOfSchooling,873,1.0091035
ATETyearsOfSchooling,874,0.70396787
ATETyearsOfSchooling,875,0.99409866
ATETyearsOfSchooling,876,0.6396423
ATETyearsOfSchooling,877,0.6760948
ATETyearsOfSchooling,878,0.67710966
ATETyearsOfSchooling,879,0.8923187
ATETyearsOfSchooling,880,0.69199926
ATETyearsOfSchooling,881,0.5995371
ATETyearsOfSchooling,882,0.93585414
ATETyearsOfSchooling,883,0.7909211
ATETyearsOfSchooling,884,0.62321734
ATETyearsOfSchooling,885,0.6264954
ATETyearsOfSchooling,886,1.1305791
ATETyearsOfSchooling,887,0.8296347
ATETyearsOfSchooling,888,0.72788745
ATETyearsOfSchooling,889,0.73096746
ATETyearsOfSchooling,890,0.5774456
ATETyearsOfSchooling,891,0.8709184
ATETyearsOfSchooling,892,1.0098128
ATETyearsOfSchooling,893,0.47616124
ATETyearsOfSchooling,894,0.6326477
ATETyearsOfSchooling,895,0.75613105
ATETyearsOfSchooling,896,0.77488565
ATETyearsOfSchooling,897,0.80977154
ATETyearsOfSchooling,898,0.54104066
ATETyearsOfSchooling,899,0.482816
ATETyearsOfSchooling,900,0.5463049
ATETyearsOfSchooling,901,0.5936706
ATETyearsOfSchooling,902,0.582687
ATETyearsOfSchooling,903,0.5428048
ATETyearsOfSchooling,904,0.55084944
ATETyearsOfSchooling,905,0.6632442
ATETyearsOfSchooling,906,0.92057174
ATETyearsOfSchooling,907,0.5181799
ATETyearsOfSchooling,908,0.73563784
ATETyearsOfSchooling,909,0.4471133
ATETyearsOfSchooling,910,0.7165137
ATETyearsOfSchooling,911,0.8060493
ATETyearsOfSchooling,912,0.92569697
ATETyearsOfSchooling,913,0.4479403
ATETyearsOfSchooling,914,0.545359
ATETyearsOfSchooling,915,0.87180054
ATETyearsOfSchooling,916,0.8635654
ATETyearsOfSchooling,917,0.48000935
ATETyearsOfSchooling,918,0.82946104
ATETyearsOfSchooling,919,0.57937896
ATETyearsOfSchooling,920,0.57558584
ATETyearsOfSchooling,921,1.2460406
ATETyearsOfSchooling,922,0.73672175
ATETyearsOfSchooling,923,0.5793021
ATETyearsOfSchooling,924,0.829985
ATETyearsOfSchooling,925,0.6907661
ATETyearsOfSchooling,926,0.6745334
ATETyearsOfSchooling,927,0.68691665
ATETyearsOfSchooling,928,0.92079663
ATETyearsOfSchooling,929,0.55967873
ATETyearsOfSchooling,930,0.7766407
ATETyearsOfSchooling,931,0.73534054
ATETyearsOfSchooling,932,0.636243
ATETyearsOfSchooling,933,0.89157254
ATETyearsOfSchooling,934,0.4746552
ATETyearsOfSchooling,935,0.7160657
ATETyearsOfSchooling,936,0.77516794
ATETyearsOfSchooling,937,0.8007956
ATETyearsOfSchooling,938,0.62821096
ATETyearsOfSchooling,939,0.89403826
ATETyearsOfSchooling,940,0.6625639
ATETyearsOfSchooling,941,0.5294171
ATETyearsOfSchooling,942,0.50384957
ATETyearsOfSchooling,943,0.67852026
ATETyearsOfSchooling,944,0.66233367
ATETyearsOfSchooling,945,0.71163106
ATETyearsOfSchooling,946,0.5111778
ATETyearsOfSchooling,947,0.8201478
ATETyearsOfSchooling,948,0.6767988
ATETyearsOfSchooling,949,0.70805675
ATETyearsOfSchooling,950,0.84414506
ATETyearsOfSchooling,951,0.37162003
ATETyearsOfSchooling,952,0.62052286
ATETyearsOfSchooling,953,0.5889368
ATETyearsOfSchooling,954,0.8183825
ATETyearsOfSchooling,955,0.6088021
ATETyearsOfSchooling,956,0.58909494
ATETyearsOfSchooling,957,0.729458
ATETyearsOfSchooling,958,0.40944988
ATETyearsOfSchooling,959,0.66396123
ATETyearsOfSchooling,960,0.5495458
ATETyearsOfSchooling,961,0.69138354
ATETyearsOfSchooling,962,0.5504218
ATETyearsOfSchooling,963,0.5134922
ATETyearsOfSchooling,964,0.46758097
ATETyearsOfSchooling,965,0.9244438
ATETyearsOfSchooling,966,0.59838814
ATETyearsOfSchooling,967,0.5896842
ATETyearsOfSchooling,968,0.5749619
ATETyearsOfSchooling,969,0.72175384
ATETyearsOfSchooling,970,0.6436098
ATETyearsOfSchooling,971,0.7533612
ATETyearsOfSchooling,972,0.54253554
ATETyearsOfSchooling,973,0.6021187
ATETyearsOfSchooling,974,0.85159475
ATETyearsOfSchooling,975,0.6943988
ATETyearsOfSchooling,976,0.5922944
ATETyearsOfSchooling,977,1.0285772
ATETyearsOfSchooling,978,0.8262712
ATETyearsOfSchooling,979,0.45942497
ATETyearsOfSchooling,980,0.66740435
ATETyearsOfSchooling,981,0.606639
ATETyearsOfSchooling,982,0.73578835
ATETyearsOfSchooling,983,0.5410409
ATETyearsOfSchooling,984,0.8007994
ATETyearsOfSchooling,985,0.6654742
