object,replicate_number,replicate_value
HealthStatedUB,1596,0.79516596
HealthStatedUB,1597,0.82831083
HealthStatedUB,1598,0.79749233
HealthStatedUB,1599,0.81240924
HealthStatedUB,1600,0.57393893
HealthStatedUB,1601,0.81705187
HealthStatedUB,1602,0.80380708
HealthStatedUB,1603,0.86340159
HealthStatedUB,1604,0.7978577
HealthStatedUB,1605,0.79600365
HealthStatedUB,1606,0.81930694
HealthStatedUB,1607,0.73755787
HealthStatedUB,1608,0.77823547
HealthStatedUB,1609,0.82687671
HealthStatedUB,1610,0.76293953
HealthStatedUB,1611,0.82352634
HealthStatedUB,1612,0.85749573
HealthStatedUB,1613,0.84463039
HealthStatedUB,1614,0.77494072
HealthStatedUB,1615,0.81552328
HealthStatedUB,1616,0.75237029
HealthStatedUB,1617,0.81222647
HealthStatedUB,1618,0.80593892
HealthStatedUB,1619,0.85656224
HealthStatedUB,1620,0.80484732
HealthStatedUB,1621,0.82049796
HealthStatedUB,1622,0.76508725
HealthStatedUB,1623,0.74377859
HealthStatedUB,1624,0.78141822
HealthStatedUB,1625,0.77483914
HealthStatedUB,1626,0.82560103
HealthStatedUB,1627,0.73912237
HealthStatedUB,1628,0.83964853
HealthStatedUB,1629,0.78296216
HealthStatedUB,1630,0.83503465
HealthStatedUB,1631,0.78854053
HealthStatedUB,1632,0.75567699
HealthStatedUB,1633,0.82805284
HealthStatedUB,1634,0.78810197
HealthStatedUB,1635,0.80290955
HealthStatedUB,1636,0.82483236
HealthStatedUB,1637,0.87890419
HealthStatedUB,1638,0.8762444
HealthStatedUB,1639,0.84111236
HealthStatedUB,1640,0.81993669
HealthStatedUB,1641,0.83050997
HealthStatedUB,1642,0.85160167
HealthStatedUB,1643,0.89787972
HealthStatedUB,1644,0.76880466
HealthStatedUB,1645,0.84235187
HealthStatedUB,1646,0.85480865
HealthStatedUB,1647,0.84635116
HealthStatedUB,1648,0.76251287
HealthStatedUB,1649,0.81789751
HealthStatedUB,1650,0.81734713
HealthStatedUB,1651,0.84781854
HealthStatedUB,1652,0.79839223
HealthStatedUB,1653,0.77591487
HealthStatedUB,1654,0.79482558
HealthStatedUB,1655,0.77084911
HealthStatedUB,1656,0.77640908
HealthStatedUB,1657,0.8481589
HealthStatedUB,1658,0.83602473
HealthStatedUB,1659,0.76330012
HealthStatedUB,1660,0.82442379
HealthStatedUB,1661,0.84153162
HealthStatedUB,1662,0.75721644
HealthStatedUB,1663,0.79468979
HealthStatedUB,1664,0.85206731
HealthStatedUB,1665,0.81055101
HealthStatedUB,1666,0.85059531
HealthStatedUB,1667,0.2980401
HealthStatedUB,1668,0.75974546
HealthStatedUB,1669,0.60774283
HealthStatedUB,1670,0.79954153
HealthStatedUB,1671,0.81944128
HealthStatedUB,1672,0.84825981
HealthStatedUB,1673,0.84844484
HealthStatedUB,1674,0.86319516
HealthStatedUB,1675,0.79985885
HealthStatedUB,1676,0.78152655
HealthStatedUB,1677,0.8036073
HealthStatedUB,1678,0.77128173
HealthStatedUB,1679,0.84488639
HealthStatedUB,1680,0.72338237
HealthStatedUB,1681,0.76571152
HealthStatedUB,1682,0.84225552
HealthStatedUB,1683,0.83433005
HealthStatedUB,1684,0.85217738
HealthStatedUB,1685,0.84181525
HealthStatedUB,1686,0.77534813
HealthStatedUB,1687,0.83809379
HealthStatedUB,1688,0.86910952
HealthStatedUB,1689,0.83403954
HealthStatedUB,1690,0.79877402
HealthStatedUB,1691,0.8016563
HealthStatedUB,1692,0.82876314
HealthStatedUB,1693,0.79887961
HealthStatedUB,1694,0.82989805
HealthStatedUB,1695,0.83732497
HealthStatedUB,1696,0.87811783
HealthStatedUB,1697,0.8554109
HealthStatedUB,1698,0.82345386
HealthStatedUB,1699,0.79949785
HealthStatedUB,1700,0.8012166
HealthStatedUB,1701,0.82288663
HealthStatedUB,1702,0.81584822
HealthStatedUB,1703,0.78840678
HealthStatedUB,1704,0.39447558
HealthStatedUB,1705,0.8360381
HealthStatedUB,1706,0.80609129
HealthStatedUB,1707,0.78810608
HealthStatedUB,1708,0.83102053
HealthStatedUB,1709,0.80802105
HealthStatedUB,1710,0.80887194
HealthStatedUB,1711,0.77699476
HealthStatedUB,1712,0.84720126
HealthStatedUB,1713,0.83971552
HealthStatedUB,1714,0.80710616
HealthStatedUB,1715,0.77790165
HealthStatedUB,1716,0.77283175
HealthStatedUB,1717,0.81940706
HealthStatedUB,1718,0.85697023
HealthStatedUB,1719,0.78403038
HealthStatedUB,1720,0.82764776
HealthStatedUB,1721,0.76964457
HealthStatedUB,1722,0.8333594
HealthStatedUB,1723,0.80911203
HealthStatedUB,1724,0.78227632
HealthStatedUB,1725,0.8144487
HealthStatedUB,1726,0.85610206
HealthStatedUB,1727,0.86824293
HealthStatedUB,1728,0.79420018
HealthStatedUB,1729,0.8396558
HealthStatedUB,1730,0.85198865
HealthStatedUB,1731,0.81096013
HealthStatedUB,1732,0.73544256
HealthStatedUB,1733,0.75239917
HealthStatedUB,1734,0.77577423
HealthStatedUB,1735,0.80002974
HealthStatedUB,1736,0.83861379
HealthStatedUB,1737,0.79292093
HealthStatedUB,1738,0.81659617
HealthStatedUB,1739,0.80984317
HealthStatedUB,1740,0.85143842
HealthStatedUB,1741,0.79463959
HealthStatedUB,1742,0.82355055
HealthStatedUB,1743,0.82875089
HealthStatedUB,1744,0.82434655
HealthStatedUB,1745,0.85752625
HealthStatedUB,1746,0.89151301
HealthStatedUB,1747,0.79337356
HealthStatedUB,1748,0.83117952
HealthStatedUB,1749,0.87159313
HealthStatedUB,1750,0.80666553
HealthStatedUB,1751,0.80592488
HealthStatedUB,1752,0.80746517
HealthStatedUB,1753,0.85406212
HealthStatedUB,1754,0.77177712
HealthStatedUB,1755,0.80052121
HealthStatedUB,1756,0.75448678
HealthStatedUB,1757,0.74984611
HealthStatedUB,1758,0.84579396
HealthStatedUB,1759,0.85227269
HealthStatedUB,1760,0.84186076
HealthStatedUB,1761,0.8020804
HealthStatedUB,1762,0.82069438
HealthStatedUB,1763,0.82684205
HealthStatedUB,1764,0.77101338
HealthStatedUB,1765,0.78801701
HealthStatedUB,1766,0.73540047
HealthStatedUB,1767,0.80090941
HealthStatedUB,1768,0.82715634
HealthStatedUB,1769,0.83308028
HealthStatedUB,1770,0.810971
HealthStatedUB,1771,0.79859898
HealthStatedUB,1772,0.84739385
HealthStatedUB,1773,0.75616252
HealthStatedUB,1774,0.8177982
HealthStatedUB,1775,0.79385411
HealthStatedUB,1776,0.84217605
HealthStatedUB,1777,0.72876945
HealthStatedUB,1778,0.83824036
HealthStatedUB,1779,0.8072525
HealthStatedUB,1780,0.81279007
HealthStatedUB,1781,0.82333122
HealthStatedUB,1782,0.7934295
HealthStatedUB,1783,0.82134178
HealthStatedUB,1784,0.77231009
HealthStatedUB,1785,0.81542576
HealthStatedUB,1786,0.81526583
HealthStatedUB,1787,0.82773436
HealthStatedUB,1788,0.77012236
HealthStatedUB,1789,0.80466776
HealthStatedUB,1790,0.88314075
HealthStatedUB,1791,0.86203142
HealthStatedUB,1792,0.71140018
HealthStatedUB,1793,0.84071943
HealthStatedUB,1794,0.82363702
HealthStatedUB,1795,0.8276401
HealthStatedUB,1796,0.65395438
HealthStatedUB,1797,0.84453422
HealthStatedUB,1798,0.79519977
HealthStatedUB,1799,0.82881742
HealthStatedUB,1800,0.82243944
HealthStatedUB,1801,0.78530635
HealthStatedUB,1802,0.76150475
HealthStatedUB,1803,0.82732587
HealthStatedUB,1804,0.39738528
HealthStatedUB,1805,0.82321696
HealthStatedUB,1806,0.88338279
HealthStatedUB,1807,0.75674435
HealthStatedUB,1808,0.83365842
HealthStatedUB,1809,0.84694716
HealthStatedUB,1810,0.78599821
HealthStatedUB,1811,0.79401766
HealthStatedUB,1812,0.81180016
HealthStatedUB,1813,0.81090827
HealthStatedUB,1814,0.71246769
HealthStatedUB,1815,0.84773661
HealthStatedUB,1816,0.81244556
HealthStatedUB,1817,0.85398336
HealthStatedUB,1818,0.78378258
HealthStatedUB,1819,0.82623634
HealthStatedUB,1820,0.7532222
HealthStatedUB,1821,0.73928685
HealthStatedUB,1822,0.81000809
HealthStatedUB,1823,0.75620853
HealthStatedUB,1824,0.8014731
HealthStatedUB,1825,0.7961123
HealthStatedUB,1826,0.83487211
HealthStatedUB,1827,0.81012044
HealthStatedUB,1828,0.73528301
HealthStatedUB,1829,0.80660825
HealthStatedUB,1830,0.84222165
HealthStatedUB,1831,0.8522599
HealthStatedUB,1832,0.82100336
HealthStatedUB,1833,0.77677105
HealthStatedUB,1834,0.76728879
HealthStatedUB,1835,0.80938015
HealthStatedUB,1836,0.85257719
HealthStatedUB,1837,0.82558833
HealthStatedUB,1838,0.85548215
HealthStatedUB,1839,0.80921237
HealthStatedUB,1840,0.87725879
HealthStatedUB,1841,0.83458468
HealthStatedUB,1842,0.85176902
HealthStatedUB,1843,0.79729886
HealthStatedUB,1844,0.77984001
HealthStatedUB,1845,0.86203572
HealthStatedUB,1846,0.79450961
HealthStatedUB,1847,0.78380289
HealthStatedUB,1848,0.80015849
HealthStatedUB,1849,0.80773685
HealthStatedUB,1850,0.83503188
HealthStatedUB,1851,0.83216952
HealthStatedUB,1852,0.78892709
HealthStatedUB,1853,0.7367063
HealthStatedUB,1854,0.83201682
HealthStatedUB,1855,0.83752583
HealthStatedUB,1856,0.83078645
HealthStatedUB,1857,0.82193619
HealthStatedUB,1858,0.77262084
HealthStatedUB,1859,0.76430555
HealthStatedUB,1860,0.77377573
HealthStatedUB,1861,0.82036515
HealthStatedUB,1862,0.77805608
HealthStatedUB,1863,0.81575657
HealthStatedUB,1864,0.80410231
HealthStatedUB,1865,0.84252516
HealthStatedUB,1866,0.8293281
HealthStatedUB,1867,0.81112795
HealthStatedUB,1868,0.77850449
HealthStatedUB,1869,0.81145008
HealthStatedUB,1870,0.8247905
HealthStatedUB,1871,0.77150922
HealthStatedUB,1872,0.79081739
HealthStatedUB,1873,0.76757196
HealthStatedUB,1874,0.78469061
HealthStatedUB,1875,0.80376357
HealthStatedUB,1876,0.84877476
HealthStatedUB,1877,0.81008286
HealthStatedUB,1878,0.87121193
HealthStatedUB,1879,0.84858191
HealthStatedUB,1880,0.79880937
HealthStatedUB,1881,0.76603762
HealthStatedUB,1882,0.85439886
HealthStatedUB,1883,0.77957621
HealthStatedUB,1884,0.82179859
HealthStatedUB,1885,0.82553811
HealthStatedUB,1886,0.76684197
HealthStatedUB,1887,0.81013386
HealthStatedUB,1888,0.80019258
HealthStatedUB,1889,0.81921328
HealthStatedUB,1890,0.62962065
HealthStatedUB,1891,0.8101229
HealthStatedUB,1892,0.81282378
HealthStatedUB,1893,0.85728842
HealthStatedUB,1894,0.8033267
HealthStatedUB,1895,0.81769539
HealthStatedUB,1896,0.81921678
HealthStatedUB,1897,0.83915794
HealthStatedUB,1898,0.82174034
HealthStatedUB,1899,0.8397663
HealthStatedUB,1900,0.81828709
HealthStatedUB,1901,0.82891252
HealthStatedUB,1902,0.76533307
HealthStatedUB,1903,0.80654818
HealthStatedUB,1904,0.75820459
HealthStatedUB,1905,0.80450642
HealthStatedUB,1906,0.81559492
HealthStatedUB,1907,0.77237587
HealthStatedUB,1908,0.83799319
HealthStatedUB,1909,0.8130857
HealthStatedUB,1910,0.82016133
HealthStatedUB,1911,0.8125239
HealthStatedUB,1912,0.82921485
HealthStatedUB,1913,0.81713628
HealthStatedUB,1914,0.75635203
HealthStatedUB,1915,0.80274007
HealthStatedUB,1916,0.84761893
HealthStatedUB,1917,0.76494112
HealthStatedUB,1918,0.7958026
HealthStatedUB,1919,0.78454201
HealthStatedUB,1920,0.80895876
HealthStatedUB,1921,0.78412973
HealthStatedUB,1922,0.78586949
HealthStatedUB,1923,0.8165731
HealthStatedUB,1924,0.79288583
HealthStatedUB,1925,0.79677342
HealthStatedUB,1926,0.75455477
HealthStatedUB,1927,0.72133696
HealthStatedUB,1928,0.76794306
HealthStatedUB,1929,0.83470631
HealthStatedUB,1930,0.81732942
HealthStatedUB,1931,0.782405
HealthStatedUB,1932,0.8181191
HealthStatedUB,1933,0.81435829
HealthStatedUB,1934,0.82059631
HealthStatedUB,1935,0.77000226
HealthStatedUB,1936,0.8526471
HealthStatedUB,1937,0.84004844
HealthStatedUB,1938,0.83640207
HealthStatedUB,1939,0.83604168
HealthStatedUB,1940,0.8462085
HealthStatedUB,1941,0.84062931
HealthStatedUB,1942,0.81605945
HealthStatedUB,1943,0.75714854
HealthStatedUB,1944,0.83088059
HealthStatedUB,1945,0.76818836
HealthStatedUB,1946,0.81771737
HealthStatedUB,1947,0.80806386
HealthStatedUB,1948,0.80783151
HealthStatedUB,1949,0.84595234
HealthStatedUB,1950,0.81464775
HealthStatedUB,1951,0.82260215
HealthStatedUB,1952,0.75134939
HealthStatedUB,1953,0.76878745
HealthStatedUB,1954,0.80446204
HealthStatedUB,1955,0.81841034
HealthStatedUB,1956,0.86705724
HealthStatedUB,1957,0.8591449
HealthStatedUB,1958,0.87129224
HealthStatedUB,1959,0.83941411
HealthStatedUB,1960,0.81035939
HealthStatedUB,1961,0.80745296
HealthStatedUB,1962,0.82835283
HealthStatedUB,1963,0.76374246
HealthStatedUB,1964,0.81300825
HealthStatedUB,1965,0.76857523
HealthStatedUB,1966,0.82338838
HealthStatedUB,1967,0.82034951
HealthStatedUB,1968,0.86021909
HealthStatedUB,1969,0.88782528
HealthStatedUB,1970,0.85890866
HealthStatedUB,1971,0.77037822
HealthStatedUB,1972,0.69393989
HealthStatedUB,1973,0.79244497
HealthStatedUB,1974,0.61517368
HealthStatedUB,1975,0.81871284
HealthStatedUB,1976,0.79821168
HealthStatedUB,1977,0.76088591
HealthStatedUB,1978,0.82534618
HealthStatedUB,1979,0.78091238
HealthStatedUB,1980,0.78577135
HealthStatedUB,1981,0.8364699
HealthStatedUB,1982,0.77305823
HealthStatedUB,1983,0.82151332
HealthStatedUB,1984,0.8533058
HealthStatedUB,1985,0.78643222
HealthStatedUB,1986,0.83239883
HealthStatedUB,1987,0.7743374
HealthStatedUB,1988,0.80097605
HealthStatedUB,1989,0.79323725
HealthStatedUB,1990,0.77994513
HealthStatedUB,1991,0.82744385
HealthStatedUB,1992,0.8791897
HealthStatedUB,1993,0.79831773
HealthStatedUB,1994,0.82840326
HealthStatedUB,1995,0.81917301
HealthStatedUB,1996,0.82992271
HealthStatedUB,1997,0.80215712
HealthStatedUB,1998,0.80630799
HealthStatedUB,1999,0.83227268
WealthDots,1,-0.0020428
WealthDots,2,0.0036719
WealthDots,3,-0.0062602
WealthDots,4,0.0008723
WealthDots,5,0.0007569
WealthDots,6,-0.0004689
WealthDots,7,0.0018114
WealthDots,8,0.0057523
WealthDots,9,-0.0049176
WealthDots,10,-0.0059403
WealthDots,11,-0.0004704
WealthDots,12,0.0018436
WealthDots,13,0.0019287
WealthDots,14,0.0009588
WealthDots,15,-0.0020855
WealthDots,16,-0.0022735
WealthDots,17,0.002991
WealthDots,18,-0.0021028
WealthDots,19,-9.61e-05
WealthDots,20,0.0056344
WealthDots,21,-0.0019632
WealthDots,22,-0.0031781
WealthDots,23,0.0008155
WealthDots,24,-0.004902
WealthDots,25,-0.0068913
WealthDots,26,-0.0011387
WealthDots,27,0.0029968
WealthDots,28,0.0033034
WealthDots,29,0.0004307
WealthDots,30,0.0047561
WealthDots,31,-0.0033828
WealthDots,32,0.0016746
WealthDots,33,0.0067519
WealthDots,34,0.005547
WealthDots,35,0.0020341
WealthDots,36,-0.0087159
WealthDots,37,-0.0009717
WealthDots,38,-0.0066658
WealthDots,39,-0.0025172
WealthDots,40,-0.0008925
WealthDots,41,0.0062609
WealthDots,42,-0.0077107
WealthDots,43,0.0046429
WealthDots,44,-0.0078489
WealthDots,45,0.0014502
WealthDots,46,0.008171
WealthDots,47,-0.0032393
WealthDots,48,-0.004025
WealthDots,49,0.0008614
WealthDots,50,-0.0080064
WealthDots,51,0.001216
WealthDots,52,0.0027873
WealthDots,53,-0.001706
WealthDots,54,0.0024166
WealthDots,55,0.0020556
WealthDots,56,0.0021958
WealthDots,57,-0.0093152
WealthDots,58,-0.0012898
WealthDots,59,-0.0005434
WealthDots,60,-0.0026826
WealthDots,61,-0.0021438
WealthDots,62,-0.0009215
WealthDots,63,-0.0065699
WealthDots,64,-0.008179
WealthDots,65,0.002093
WealthDots,66,-0.0046517
WealthDots,67,-0.0024955
WealthDots,68,0.0003037
WealthDots,69,-0.0029864
WealthDots,70,-0.0054873
WealthDots,71,0.0092645
WealthDots,72,-0.0053167
WealthDots,73,0.0023119
WealthDots,74,0.0050282
WealthDots,75,-0.0014229
WealthDots,76,0.0021459
WealthDots,77,-0.0001947
WealthDots,78,0.008647
WealthDots,79,-0.0061617
WealthDots,80,-0.0058767
WealthDots,81,0.0037659
WealthDots,82,-0.0084508
WealthDots,83,-0.0053195
WealthDots,84,-0.0044686
WealthDots,85,-0.0015679
WealthDots,86,0.0006556
WealthDots,87,0.0040929
WealthDots,88,-0.0006504
WealthDots,89,0.0071545
WealthDots,90,-0.0047647
WealthDots,91,0.0066518
WealthDots,92,-0.0033777
WealthDots,93,-0.0039991
WealthDots,94,0.0023806
WealthDots,95,0.0053096
WealthDots,96,0.0007243
WealthDots,97,-0.0066948
WealthDots,98,0.0016908
WealthDots,99,-0.0014622
WealthDots,100,0.0007005
WealthDots,101,-0.0002315
WealthDots,102,-7.02e-05
WealthDots,103,-0.001955
WealthDots,104,0.0027078
WealthDots,105,-0.0006485
WealthDots,106,-0.0083107
WealthDots,107,0.0029845
WealthDots,108,0.0051128
WealthDots,109,0.000674
WealthDots,110,0.0022706
WealthDots,111,0.0020192
WealthDots,112,-0.0013316
WealthDots,113,-0.0031471
WealthDots,114,0.0031076
WealthDots,115,0.0001158
WealthDots,116,0.0054116
WealthDots,117,0.0048666
WealthDots,118,-0.0005441
WealthDots,119,-0.0017103
WealthDots,120,0.002059
WealthDots,121,0.0060077
WealthDots,122,0.0003332
WealthDots,123,-0.000116
WealthDots,124,0.0009675
WealthDots,125,0.0009068
WealthDots,126,0.0105699
WealthDots,127,-0.0027541
WealthDots,128,0.0069454
WealthDots,129,0.0013739
WealthDots,130,-0.0016656
WealthDots,131,0.0043656
WealthDots,132,0.0006203
WealthDots,133,-0.0031233
WealthDots,134,-0.0028333
WealthDots,135,0.0039604
WealthDots,136,-0.0004853
WealthDots,137,-0.0026087
WealthDots,138,0.0019021
WealthDots,139,0.0056943
WealthDots,140,0.0017807
WealthDots,141,-0.0026885
WealthDots,142,1.69e-06
WealthDots,143,0.0048135
WealthDots,144,0.0076823
WealthDots,145,0.0048726
WealthDots,146,-0.0023974
WealthDots,147,0.0037229
WealthDots,148,0.0006143
WealthDots,149,-0.0004233
WealthDots,150,0.0001865
WealthDots,151,0.0040921
WealthDots,152,0.0021264
WealthDots,153,-0.0059616
WealthDots,154,-0.0034355
WealthDots,155,0.0006769
WealthDots,156,0.0050384
WealthDots,157,-0.0026725
WealthDots,158,0.0003666
WealthDots,159,-0.0021978
WealthDots,160,0.0032989
WealthDots,161,-0.0071171
WealthDots,162,-0.0035831
WealthDots,163,0.0039995
WealthDots,164,0.0058215
WealthDots,165,0.0017817
WealthDots,166,0.0031905
WealthDots,167,0.0030122
WealthDots,168,0.0029041
WealthDots,169,0.0020076
WealthDots,170,-0.0007496
WealthDots,171,-0.002907
WealthDots,172,0.0048892
WealthDots,173,0.0016944
WealthDots,174,-0.0037366
WealthDots,175,0.0040072
WealthDots,176,0.0036228
WealthDots,177,-0.0042702
WealthDots,178,-0.0039077
WealthDots,179,0.0043549
WealthDots,180,0.0033188
WealthDots,181,-0.0014546
WealthDots,182,-0.0005808
WealthDots,183,0.0015639
WealthDots,184,0.0076733
WealthDots,185,-0.0049623
WealthDots,186,0.0029083
WealthDots,187,0.0006378
WealthDots,188,0.0016879
WealthDots,189,0.0024151
WealthDots,190,0.0015139
WealthDots,191,0.0023332
WealthDots,192,0.0022507
WealthDots,193,-0.0047545
WealthDots,194,-0.0016533
WealthDots,195,0.0054023
WealthDots,196,0.0039618
WealthDots,197,0.0006047
WealthDots,198,0.0011054
WealthDots,199,0.0041296
WealthDots,200,0.0044095
WealthDots,201,-0.0017735
WealthDots,202,0.00022
WealthDots,203,0.0055514
WealthDots,204,0.0002193
WealthDots,205,-0.0002602
WealthDots,206,-0.0015757
WealthDots,207,-0.0023413
WealthDots,208,-0.0006168
WealthDots,209,0.0019283
WealthDots,210,-0.0006995
WealthDots,211,-0.0028366
WealthDots,212,2.13e-05
WealthDots,213,0.0020147
WealthDots,214,0.0066049
WealthDots,215,0.0008594
WealthDots,216,0.0037981
WealthDots,217,0.0043401
WealthDots,218,-0.000367
WealthDots,219,0.0073301
WealthDots,220,0.0043215
WealthDots,221,-0.0049809
WealthDots,222,-0.0007482
WealthDots,223,0.0054193
WealthDots,224,0.0022862
WealthDots,225,-0.0012207
WealthDots,226,0.0006525
WealthDots,227,-0.0003464
WealthDots,228,-0.0016055
WealthDots,229,0.0023988
WealthDots,230,-0.0032997
WealthDots,231,-0.0025119
WealthDots,232,-0.0032825
WealthDots,233,0.0060907
WealthDots,234,0.0028236
WealthDots,235,-0.0036701
WealthDots,236,-0.0034321
WealthDots,237,-0.0018393
WealthDots,238,-0.0043191
WealthDots,239,0.0025452
WealthDots,240,0.004853
WealthDots,241,0.0042923
WealthDots,242,0.0009906
WealthDots,243,-0.0014925
WealthDots,244,-0.0004092
WealthDots,245,0.0025977
WealthDots,246,0.0024014
WealthDots,247,-0.0018083
WealthDots,248,-0.0021693
WealthDots,249,0.00128
WealthDots,250,0.0002508
WealthDots,251,0.0074321
WealthDots,252,0.0077104
WealthDots,253,-0.0045487
WealthDots,254,-0.004328
WealthDots,255,0.0010236
WealthDots,256,-0.0047456
WealthDots,257,-0.0062241
WealthDots,258,0.0016989
WealthDots,259,0.0047788
WealthDots,260,0.003132
WealthDots,261,-0.0044278
WealthDots,262,0.0016527
WealthDots,263,0.0031448
WealthDots,264,0.0045773
WealthDots,265,-0.0028223
WealthDots,266,0.0095408
WealthDots,267,0.0010398
WealthDots,268,0.0043997
WealthDots,269,-0.0025407
WealthDots,270,0.0039251
WealthDots,271,-0.0060911
WealthDots,272,-0.0018941
WealthDots,273,0.0054319
WealthDots,274,0.0014996
WealthDots,275,-0.0036042
WealthDots,276,-0.0006344
WealthDots,277,-0.0043399
WealthDots,278,-0.0027968
WealthDots,279,0.0034243
WealthDots,280,-0.0006429
WealthDots,281,-0.0031561
WealthDots,282,0.0022715
WealthDots,283,0.0070175
WealthDots,284,0.0045431
WealthDots,285,-0.0043878
WealthDots,286,0.0036426
WealthDots,287,0.0071256
WealthDots,288,0.0071088
WealthDots,289,0.0086581
WealthDots,290,0.0013453
WealthDots,291,-0.0061438
WealthDots,292,-0.0031767
WealthDots,293,-0.0088151
WealthDots,294,-0.0050689
WealthDots,295,0.004544
WealthDots,296,-0.000878
WealthDots,297,-7.55e-05
WealthDots,298,0.0038055
WealthDots,299,0.0030736
WealthDots,300,0.0025481
WealthDots,301,0.0027574
WealthDots,302,-0.0021757
WealthDots,303,-0.0028637
WealthDots,304,-0.0005997
WealthDots,305,0.0007135
WealthDots,306,0.005425
WealthDots,307,0.0009726
WealthDots,308,0.0007771
WealthDots,309,0.0045406
WealthDots,310,0.000885
WealthDots,311,0.0060887
WealthDots,312,-0.0037467
WealthDots,313,0.0069718
WealthDots,314,0.0053419
WealthDots,315,-0.0033686
WealthDots,316,-0.003929
WealthDots,317,0.0060681
WealthDots,318,-0.0007244
WealthDots,319,-0.0024385
WealthDots,320,0.002127
WealthDots,321,-0.0084265
WealthDots,322,0.0011611
WealthDots,323,-0.0050286
WealthDots,324,0.0017534
WealthDots,325,-0.003576
WealthDots,326,0.0071409
WealthDots,327,0.0052199
WealthDots,328,0.0011875
WealthDots,329,0.0002135
WealthDots,330,-0.0066733
WealthDots,331,0.00121
WealthDots,332,-0.0027008
WealthDots,333,0.0106439
WealthDots,334,-0.0029689
WealthDots,335,0.0054527
